Found path: /home/bobo258/and/environment/Tennis_Linux_NoVis/Tennis.x86_64
Mono path[0] = '/home/bobo258/and/environment/Tennis_Linux_NoVis/Tennis_Data/Managed'
Mono config path = '/home/bobo258/and/environment/Tennis_Linux_NoVis/Tennis_Data/MonoBleedingEdge/etc'
Preloaded 'libgrpc_csharp_ext.x64.so'
Unable to preload the following plugins:
	libgrpc_csharp_ext.x86.so
Logging to /home/bobo258/.config/unity3d/Unity Technologies/Unity Environment/Player.log
Number of agents: 2
Size of each action: 2
There are 2 agents. Each observes a state with length: 24
The state for the first agent looks like: [ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         -6.65278625 -1.5
 -0.          0.          6.83172083  6.         -0.          0.        ]
[1180] actor_loss: -0.028589218854904175, critic_loss: 0.00015535402053501457
[3276] Average Score: 0.0000 Cur: 0.0000
[3277] Average Score: 0.0000 Cur: 0.0000
[3278] Average Score: 0.0000 Cur: 0.0000
[3279] Average Score: 0.0000 Cur: 0.0000
[3280] Average Score: 0.0000 Cur: 0.0000
[3281] Average Score: 0.0000 Cur: 0.0000
[3282] Average Score: 0.0000 Cur: 0.0000
[3283] Average Score: 0.0000 Cur: 0.0000
[3284] Average Score: 0.0000 Cur: 0.0000
[3285] Average Score: 0.0000 Cur: 0.0000
[3286] Average Score: 0.0000 Cur: 0.0000
[3287] Average Score: 0.0000 Cur: 0.0000
[3288] Average Score: 0.0000 Cur: 0.0000
[3289] Average Score: 0.0000 Cur: 0.0000
[3290] Average Score: 0.0000 Cur: 0.0000
[3291] Average Score: 0.0000 Cur: 0.0000
[3292] Average Score: 0.0000 Cur: 0.0000
[3293] Average Score: 0.0000 Cur: 0.0000
[3294] Average Score: 0.0000 Cur: 0.0000
[3295] Average Score: 0.0000 Cur: 0.0000
[3296] Average Score: 0.0000 Cur: 0.0000
[3297] Average Score: 0.0000 Cur: 0.0000
[3298] Average Score: 0.0000 Cur: 0.0000
[3299] Average Score: 0.0000 Cur: 0.0000
[3300] Average Score: 0.0000 Cur: 0.0000
[3301] Average Score: 0.0000 Cur: 0.0000
[3302] Average Score: 0.0000 Cur: 0.0000
[3303] Average Score: 0.0000 Cur: 0.0000
[1190] actor_loss: 0.004176280926913023, critic_loss: 0.00019297818653285503
[1190] actor_loss: -0.029033174738287926, critic_loss: 0.00014934982755221426
[3304] Average Score: 0.0000 Cur: 0.0000
[3305] Average Score: 0.0000 Cur: 0.0000
[3306] Average Score: 0.0000 Cur: 0.0000
[3307] Average Score: 0.0000 Cur: 0.0000
[3308] Average Score: 0.0000 Cur: 0.0000
[3309] Average Score: 0.0000 Cur: 0.0000
[3310] Average Score: 0.0000 Cur: 0.0000
[3311] Average Score: 0.0000 Cur: 0.0000
[3312] Average Score: 0.0000 Cur: 0.0000
[3313] Average Score: 0.0000 Cur: 0.0000
[3314] Average Score: 0.0000 Cur: 0.0000
[3315] Average Score: 0.0000 Cur: 0.0000
[3316] Average Score: 0.0000 Cur: 0.0000
[3317] Average Score: 0.0000 Cur: 0.0000
[3318] Average Score: 0.0000 Cur: 0.0000
[3319] Average Score: 0.0000 Cur: 0.0000
[3320] Average Score: 0.0000 Cur: 0.0000
[3321] Average Score: 0.0000 Cur: 0.0000
[3322] Average Score: 0.0000 Cur: 0.0000
[3323] Average Score: 0.0000 Cur: 0.0000
[3324] Average Score: 0.0000 Cur: 0.0000
[3325] Average Score: 0.0000 Cur: 0.0000
[3326] Average Score: 0.0000 Cur: 0.0000
[3327] Average Score: 0.0000 Cur: 0.0000
[3328] Average Score: 0.0000 Cur: 0.0000
[3329] Average Score: 0.0000 Cur: 0.0000
[3330] Average Score: 0.0000 Cur: 0.0000
[3331] Average Score: 0.0000 Cur: 0.0000
[1200] actor_loss: 0.004719067830592394, critic_loss: 0.0001936327462317422
[1200] actor_loss: -0.02802898921072483, critic_loss: 0.00017870990268420428
[3332] Average Score: 0.0000 Cur: 0.0000
[3333] Average Score: 0.0000 Cur: 0.0000
[3334] Average Score: 0.0000 Cur: 0.0000
[3335] Average Score: 0.0000 Cur: 0.0000
[3336] Average Score: 0.0000 Cur: 0.0000
[3337] Average Score: 0.0000 Cur: 0.0000
[3338] Average Score: 0.0000 Cur: 0.0000
[3339] Average Score: 0.0000 Cur: 0.0000
[3340] Average Score: 0.0000 Cur: 0.0000
[3341] Average Score: 0.0000 Cur: 0.0000
[3342] Average Score: 0.0000 Cur: 0.0000
[3343] Average Score: 0.0000 Cur: 0.0000
[3344] Average Score: 0.0000 Cur: 0.0000
[3345] Average Score: 0.0000 Cur: 0.0000
[3346] Average Score: 0.0000 Cur: 0.0000
[3347] Average Score: 0.0000 Cur: 0.0000
[3348] Average Score: 0.0000 Cur: 0.0000
[3349] Average Score: 0.0000 Cur: 0.0000
[3350] Average Score: 0.0000 Cur: 0.0000
[3351] Average Score: 0.0000 Cur: 0.0000
[3352] Average Score: 0.0000 Cur: 0.0000
[3353] Average Score: 0.0000 Cur: 0.0000
[3354] Average Score: 0.0000 Cur: 0.0000
[3355] Average Score: 0.0000 Cur: 0.0000
[3356] Average Score: 0.0000 Cur: 0.0000
[3357] Average Score: 0.0000 Cur: 0.0000
[3358] Average Score: 0.0000 Cur: 0.0000
[3359] Average Score: 0.0000 Cur: 0.0000
[1210] actor_loss: 0.005044231656938791, critic_loss: 0.0001830329856602475
[1210] actor_loss: -0.027813246473670006, critic_loss: 0.00016558918287046254
[3360] Average Score: 0.0000 Cur: 0.0000
[3361] Average Score: 0.0000 Cur: 0.0000
[3362] Average Score: 0.0000 Cur: 0.0000
[3363] Average Score: 0.0000 Cur: 0.0000
[3364] Average Score: 0.0000 Cur: 0.0000
[3365] Average Score: 0.0000 Cur: 0.0000
[3366] Average Score: 0.0000 Cur: 0.0000
[3367] Average Score: 0.0000 Cur: 0.0000
[3368] Average Score: 0.0000 Cur: 0.0000
[3369] Average Score: 0.0000 Cur: 0.0000
[3370] Average Score: 0.0000 Cur: 0.0000
[3371] Average Score: 0.0000 Cur: 0.0000
[3372] Average Score: 0.0000 Cur: 0.0000
[3373] Average Score: 0.0000 Cur: 0.0000
[3374] Average Score: 0.0000 Cur: 0.0000
[3375] Average Score: 0.0000 Cur: 0.0000
[3376] Average Score: 0.0000 Cur: 0.0000
[3377] Average Score: 0.0000 Cur: 0.0000
[3378] Average Score: 0.0000 Cur: 0.0000
[3379] Average Score: 0.0000 Cur: 0.0000
[3380] Average Score: 0.0000 Cur: 0.0000
[3381] Average Score: 0.0000 Cur: 0.0000
[3382] Average Score: 0.0000 Cur: 0.0000
[3383] Average Score: 0.0000 Cur: 0.0000
[3384] Average Score: 0.0000 Cur: 0.0000
[3385] Average Score: 0.0000 Cur: 0.0000
[3386] Average Score: 0.0000 Cur: 0.0000
[3387] Average Score: 0.0000 Cur: 0.0000
[3388] Average Score: 0.0000 Cur: 0.0000
[1220] actor_loss: 0.0055499267764389515, critic_loss: 0.00019085394160356373
[1220] actor_loss: -0.028075143694877625, critic_loss: 0.00019125992548651993
[3389] Average Score: 0.0000 Cur: 0.0000
[3390] Average Score: 0.0000 Cur: 0.0000
[3391] Average Score: 0.0000 Cur: 0.0000
[3392] Average Score: 0.0000 Cur: 0.0000
[3393] Average Score: 0.0000 Cur: 0.0000
[3394] Average Score: 0.0000 Cur: 0.0000
[3395] Average Score: 0.0000 Cur: 0.0000
[3396] Average Score: 0.0000 Cur: 0.0000
[3397] Average Score: 0.0000 Cur: 0.0000
[3398] Average Score: 0.0000 Cur: 0.0000
[3399] Average Score: 0.0000 Cur: 0.0000
[3400] Average Score: 0.0000 Cur: 0.0000
[3401] Average Score: 0.0000 Cur: 0.0000
[3402] Average Score: 0.0000 Cur: 0.0000
[3403] Average Score: 0.0000 Cur: 0.0000
[3404] Average Score: 0.0000 Cur: 0.0000
[3405] Average Score: 0.0000 Cur: 0.0000
[3406] Average Score: 0.0000 Cur: 0.0000
[3407] Average Score: 0.0000 Cur: 0.0000
[3408] Average Score: 0.0000 Cur: 0.0000
[3409] Average Score: 0.0000 Cur: 0.0000
[3410] Average Score: 0.0000 Cur: 0.0000
[3411] Average Score: 0.0000 Cur: 0.0000
[3412] Average Score: 0.0000 Cur: 0.0000
[3413] Average Score: 0.0000 Cur: 0.0000
[3414] Average Score: 0.0000 Cur: 0.0000
[3415] Average Score: 0.0000 Cur: 0.0000
[3416] Average Score: 0.0000 Cur: 0.0000
[1230] actor_loss: 0.0029417797923088074, critic_loss: 0.00019399252778384835
[1230] actor_loss: -0.028849488124251366, critic_loss: 0.00021228499826975167
[3417] Average Score: 0.0000 Cur: 0.0000
[3418] Average Score: 0.0000 Cur: 0.0000
[3419] Average Score: 0.0000 Cur: 0.0000
[3420] Average Score: 0.0000 Cur: 0.0000
[3421] Average Score: 0.0000 Cur: 0.0000
[3422] Average Score: 0.0000 Cur: 0.0000
[3423] Average Score: 0.0000 Cur: 0.0000
[3424] Average Score: 0.0000 Cur: 0.0000
[3425] Average Score: 0.0000 Cur: 0.0000
[3426] Average Score: 0.0000 Cur: 0.0000
[3427] Average Score: 0.0000 Cur: 0.0000
[3428] Average Score: 0.0000 Cur: 0.0000
[3429] Average Score: 0.0000 Cur: 0.0000
[3430] Average Score: 0.0000 Cur: 0.0000
[3431] Average Score: 0.0000 Cur: 0.0000
[3432] Average Score: 0.0000 Cur: 0.0000
[3433] Average Score: 0.0000 Cur: 0.0000
[3434] Average Score: 0.0000 Cur: 0.0000
[3435] Average Score: 0.0000 Cur: 0.0000
[3436] Average Score: 0.0000 Cur: 0.0000
[3437] Average Score: 0.0000 Cur: 0.0000
[3438] Average Score: 0.0000 Cur: 0.0000
[3439] Average Score: 0.0000 Cur: 0.0000
[3440] Average Score: 0.0000 Cur: 0.0000
[3441] Average Score: 0.0000 Cur: 0.0000
[3442] Average Score: 0.0000 Cur: 0.0000
[3443] Average Score: 0.0000 Cur: 0.0000
[3444] Average Score: 0.0000 Cur: 0.0000
[1240] actor_loss: 0.0005069530452601612, critic_loss: 0.00016017809684854
[1240] actor_loss: -0.027754824608564377, critic_loss: 0.00018346201977692544
[3445] Average Score: 0.0000 Cur: 0.0000
[3446] Average Score: 0.0000 Cur: 0.0000
[3447] Average Score: 0.0000 Cur: 0.0000
[3448] Average Score: 0.0000 Cur: 0.0000
[3449] Average Score: 0.0000 Cur: 0.0000
[3450] Average Score: 0.0000 Cur: 0.0000
[3451] Average Score: 0.0000 Cur: 0.0000
[3452] Average Score: 0.0000 Cur: 0.0000
[3453] Average Score: 0.0000 Cur: 0.0000
[3454] Average Score: 0.0000 Cur: 0.0000
[3455] Average Score: 0.0000 Cur: 0.0000
[3456] Average Score: 0.0000 Cur: 0.0000
[3457] Average Score: 0.0000 Cur: 0.0000
[3458] Average Score: 0.0000 Cur: 0.0000
[3459] Average Score: 0.0000 Cur: 0.0000
[3460] Average Score: 0.0000 Cur: 0.0000
[3461] Average Score: 0.0000 Cur: 0.0000
[3462] Average Score: 0.0000 Cur: 0.0000
[3463] Average Score: 0.0000 Cur: 0.0000
[3464] Average Score: 0.0000 Cur: 0.0000
[3465] Average Score: 0.0000 Cur: 0.0000
[3466] Average Score: 0.0000 Cur: 0.0000
[3467] Average Score: 0.0000 Cur: 0.0000
[3468] Average Score: 0.0000 Cur: 0.0000
[3469] Average Score: 0.0000 Cur: 0.0000
[3470] Average Score: 0.0000 Cur: 0.0000
[3471] Average Score: 0.0000 Cur: 0.0000
[3472] Average Score: 0.0000 Cur: 0.0000
[1250] actor_loss: -0.008511942811310291, critic_loss: 0.00020895712077617645
[1250] actor_loss: -0.027413230389356613, critic_loss: 0.0002492555067874491
[3473] Average Score: 0.0000 Cur: 0.0000
[3474] Average Score: 0.0000 Cur: 0.0000
[3475] Average Score: 0.0000 Cur: 0.0000
[3476] Average Score: 0.0010 Cur: 0.1000
[3477] Average Score: 0.0010 Cur: 0.0000
[3478] Average Score: 0.0010 Cur: 0.0000
[3479] Average Score: 0.0010 Cur: 0.0000
[3480] Average Score: 0.0010 Cur: 0.0000
[3481] Average Score: 0.0010 Cur: 0.0000
[3482] Average Score: 0.0010 Cur: 0.0000
[3483] Average Score: 0.0010 Cur: 0.0000
[3484] Average Score: 0.0010 Cur: 0.0000
[3485] Average Score: 0.0010 Cur: 0.0000
[3486] Average Score: 0.0010 Cur: 0.0000
[3487] Average Score: 0.0010 Cur: 0.0000
[3488] Average Score: 0.0020 Cur: 0.1000
[3489] Average Score: 0.0020 Cur: 0.0000
[3490] Average Score: 0.0020 Cur: 0.0000
[3491] Average Score: 0.0020 Cur: 0.0000
[3492] Average Score: 0.0030 Cur: 0.1000
[3493] Average Score: 0.0030 Cur: 0.0000
[3494] Average Score: 0.0030 Cur: 0.0000
[3495] Average Score: 0.0030 Cur: 0.0000
[1260] actor_loss: -0.01221779640763998, critic_loss: 0.00020730646792799234
[1260] actor_loss: -0.027886390686035156, critic_loss: 0.00018382974667474627
[3496] Average Score: 0.0040 Cur: 0.1000
[3497] Average Score: 0.0040 Cur: 0.0000
[3498] Average Score: 0.0040 Cur: 0.0000
[3499] Average Score: 0.0040 Cur: 0.0000
[3500] Average Score: 0.0040 Cur: 0.0000
[3501] Average Score: 0.0040 Cur: 0.0000
[3502] Average Score: 0.0040 Cur: 0.0000
[3503] Average Score: 0.0040 Cur: 0.0000
[3504] Average Score: 0.0040 Cur: 0.0000
[3505] Average Score: 0.0040 Cur: 0.0000
[3506] Average Score: 0.0040 Cur: 0.0000
[3507] Average Score: 0.0040 Cur: 0.0000
[3508] Average Score: 0.0040 Cur: 0.0000
[3509] Average Score: 0.0040 Cur: 0.0000
[3510] Average Score: 0.0040 Cur: 0.0000
[3511] Average Score: 0.0040 Cur: 0.0000
[3512] Average Score: 0.0040 Cur: 0.0000
[3513] Average Score: 0.0040 Cur: 0.0000
[3514] Average Score: 0.0040 Cur: 0.0000
[3515] Average Score: 0.0040 Cur: 0.0000
[3516] Average Score: 0.0040 Cur: 0.0000
[3517] Average Score: 0.0040 Cur: 0.0000
[3518] Average Score: 0.0040 Cur: 0.0000
[3519] Average Score: 0.0040 Cur: 0.0000
[3520] Average Score: 0.0040 Cur: 0.0000
[3521] Average Score: 0.0040 Cur: 0.0000
[1270] actor_loss: -0.01285884715616703, critic_loss: 0.00022756689577363431
[1270] actor_loss: -0.029233526438474655, critic_loss: 0.0002316827158210799
[3522] Average Score: 0.0040 Cur: 0.0000
[3523] Average Score: 0.0050 Cur: 0.1000
[3524] Average Score: 0.0050 Cur: 0.0000
[3525] Average Score: 0.0050 Cur: 0.0000
[3526] Average Score: 0.0060 Cur: 0.1000
[3527] Average Score: 0.0060 Cur: 0.0000
[3528] Average Score: 0.0060 Cur: 0.0000
[3529] Average Score: 0.0060 Cur: 0.0000
[3530] Average Score: 0.0060 Cur: 0.0000
[3531] Average Score: 0.0060 Cur: 0.0000
[3532] Average Score: 0.0060 Cur: 0.0000
[3533] Average Score: 0.0060 Cur: 0.0000
[3534] Average Score: 0.0060 Cur: 0.0000
[3535] Average Score: 0.0060 Cur: 0.0000
[3536] Average Score: 0.0060 Cur: 0.0000
[3537] Average Score: 0.0070 Cur: 0.1000
[3538] Average Score: 0.0070 Cur: 0.0000
[3539] Average Score: 0.0070 Cur: 0.0000
[3540] Average Score: 0.0070 Cur: 0.0000
[3541] Average Score: 0.0070 Cur: 0.0000
[3542] Average Score: 0.0070 Cur: 0.0000
[3543] Average Score: 0.0070 Cur: 0.0000
[3544] Average Score: 0.0080 Cur: 0.1000
[1280] actor_loss: -0.011592203751206398, critic_loss: 0.0002595077094156295
[1280] actor_loss: -0.02895582653582096, critic_loss: 0.00024247934925369918
[3545] Average Score: 0.0090 Cur: 0.1000
[3546] Average Score: 0.0090 Cur: 0.0000
[3547] Average Score: 0.0090 Cur: 0.0000
[3548] Average Score: 0.0090 Cur: 0.0000
[3549] Average Score: 0.0090 Cur: 0.0000
[3550] Average Score: 0.0090 Cur: 0.0000
[3551] Average Score: 0.0090 Cur: 0.0000
[3552] Average Score: 0.0090 Cur: 0.0000
[3553] Average Score: 0.0090 Cur: 0.0000
[3554] Average Score: 0.0090 Cur: 0.0000
[3555] Average Score: 0.0090 Cur: 0.0000
[3556] Average Score: 0.0090 Cur: 0.0000
[3557] Average Score: 0.0090 Cur: 0.0000
[3558] Average Score: 0.0100 Cur: 0.1000
[3559] Average Score: 0.0100 Cur: 0.0000
[3560] Average Score: 0.0100 Cur: 0.0000
[3561] Average Score: 0.0100 Cur: 0.0000
[3562] Average Score: 0.0100 Cur: 0.0000
[3563] Average Score: 0.0100 Cur: 0.0000
[3564] Average Score: 0.0100 Cur: 0.0000
[3565] Average Score: 0.0100 Cur: 0.0000
[3566] Average Score: 0.0100 Cur: 0.0000
[3567] Average Score: 0.0100 Cur: 0.0000
[3568] Average Score: 0.0100 Cur: 0.0000
[3569] Average Score: 0.0100 Cur: 0.0000
[3570] Average Score: 0.0100 Cur: 0.0000
[1290] actor_loss: -0.012098503299057484, critic_loss: 0.0002572068478912115
[1290] actor_loss: -0.029155191034078598, critic_loss: 0.00022743821318726987
[3571] Average Score: 0.0100 Cur: 0.0000
[3572] Average Score: 0.0100 Cur: 0.0000
[3573] Average Score: 0.0100 Cur: 0.0000
[3574] Average Score: 0.0100 Cur: 0.0000
[3575] Average Score: 0.0100 Cur: 0.0000
[3576] Average Score: 0.0090 Cur: 0.0000
[3577] Average Score: 0.0090 Cur: 0.0000
[3578] Average Score: 0.0090 Cur: 0.0000
[3579] Average Score: 0.0090 Cur: 0.0000
[3580] Average Score: 0.0090 Cur: 0.0000
[3581] Average Score: 0.0090 Cur: 0.0000
[3582] Average Score: 0.0090 Cur: 0.0000
[3583] Average Score: 0.0090 Cur: 0.0000
[3584] Average Score: 0.0090 Cur: 0.0000
[3585] Average Score: 0.0090 Cur: 0.0000
[3586] Average Score: 0.0090 Cur: 0.0000
[3587] Average Score: 0.0090 Cur: 0.0000
[3588] Average Score: 0.0080 Cur: 0.0000
[3589] Average Score: 0.0080 Cur: 0.0000
[3590] Average Score: 0.0080 Cur: 0.0000
[3591] Average Score: 0.0080 Cur: 0.0000
[3592] Average Score: 0.0070 Cur: 0.0000
[3593] Average Score: 0.0070 Cur: 0.0000
[3594] Average Score: 0.0070 Cur: 0.0000
[3595] Average Score: 0.0070 Cur: 0.0000
[3596] Average Score: 0.0060 Cur: 0.0000
[3597] Average Score: 0.0060 Cur: 0.0000
[3598] Average Score: 0.0060 Cur: 0.0000
[1300] actor_loss: -0.014291872270405293, critic_loss: 0.00022696529049426317
[1300] actor_loss: -0.028816455975174904, critic_loss: 0.00023987369786482304
[3599] Average Score: 0.0070 Cur: 0.1000
[3600] Average Score: 0.0070 Cur: 0.0000
[3601] Average Score: 0.0070 Cur: 0.0000
[3602] Average Score: 0.0070 Cur: 0.0000
[3603] Average Score: 0.0070 Cur: 0.0000
[3604] Average Score: 0.0070 Cur: 0.0000
[3605] Average Score: 0.0070 Cur: 0.0000
[3606] Average Score: 0.0070 Cur: 0.0000
[3607] Average Score: 0.0070 Cur: 0.0000
[3608] Average Score: 0.0070 Cur: 0.0000
[3609] Average Score: 0.0080 Cur: 0.1000
[3610] Average Score: 0.0080 Cur: 0.0000
[3611] Average Score: 0.0080 Cur: 0.0000
[3612] Average Score: 0.0080 Cur: 0.0000
[3613] Average Score: 0.0080 Cur: 0.0000
[3614] Average Score: 0.0080 Cur: 0.0000
[3615] Average Score: 0.0080 Cur: 0.0000
[3616] Average Score: 0.0080 Cur: 0.0000
[3617] Average Score: 0.0080 Cur: 0.0000
[3618] Average Score: 0.0080 Cur: 0.0000
[3619] Average Score: 0.0080 Cur: 0.0000
[3620] Average Score: 0.0080 Cur: 0.0000
[3621] Average Score: 0.0080 Cur: 0.0000
[3622] Average Score: 0.0080 Cur: 0.0000
[3623] Average Score: 0.0070 Cur: 0.0000
[1310] actor_loss: -0.015665646642446518, critic_loss: 0.0002608747163321823
[1310] actor_loss: -0.0301489420235157, critic_loss: 0.0002807196869980544
[3624] Average Score: 0.0070 Cur: 0.0000
[3625] Average Score: 0.0070 Cur: 0.0000
[3626] Average Score: 0.0060 Cur: 0.0000
[3627] Average Score: 0.0060 Cur: 0.0000
[3628] Average Score: 0.0060 Cur: 0.0000
[3629] Average Score: 0.0060 Cur: 0.0000
[3630] Average Score: 0.0060 Cur: 0.0000
[3631] Average Score: 0.0070 Cur: 0.1000
[3632] Average Score: 0.0070 Cur: 0.0000
[3633] Average Score: 0.0070 Cur: 0.0000
[3634] Average Score: 0.0070 Cur: 0.0000
[3635] Average Score: 0.0070 Cur: 0.0000
[3636] Average Score: 0.0070 Cur: 0.0000
[3637] Average Score: 0.0060 Cur: 0.0000
[3638] Average Score: 0.0060 Cur: 0.0000
[3639] Average Score: 0.0060 Cur: 0.0000
[3640] Average Score: 0.0060 Cur: 0.0000
[3641] Average Score: 0.0060 Cur: 0.0000
[3642] Average Score: 0.0060 Cur: 0.0000
[3643] Average Score: 0.0070 Cur: 0.1000
[3644] Average Score: 0.0060 Cur: 0.0000
[3645] Average Score: 0.0050 Cur: 0.0000
[3646] Average Score: 0.0050 Cur: 0.0000
[3647] Average Score: 0.0050 Cur: 0.0000
[3648] Average Score: 0.0050 Cur: 0.0000
[1320] actor_loss: -0.015702826902270317, critic_loss: 0.00026815757155418396
[1320] actor_loss: -0.030421506613492966, critic_loss: 0.0002768670383375138
[3649] Average Score: 0.0060 Cur: 0.1000
[3650] Average Score: 0.0060 Cur: 0.0000
[3651] Average Score: 0.0060 Cur: 0.0000
[3652] Average Score: 0.0060 Cur: 0.0000
[3653] Average Score: 0.0060 Cur: 0.0000
[3654] Average Score: 0.0060 Cur: 0.0000
[3655] Average Score: 0.0060 Cur: 0.0000
[3656] Average Score: 0.0060 Cur: 0.0000
[3657] Average Score: 0.0060 Cur: 0.0000
[3658] Average Score: 0.0050 Cur: 0.0000
[3659] Average Score: 0.0050 Cur: 0.0000
[3660] Average Score: 0.0050 Cur: 0.0000
[3661] Average Score: 0.0050 Cur: 0.0000
[3662] Average Score: 0.0050 Cur: 0.0000
[3663] Average Score: 0.0050 Cur: 0.0000
[3664] Average Score: 0.0050 Cur: 0.0000
[3665] Average Score: 0.0050 Cur: 0.0000
[3666] Average Score: 0.0050 Cur: 0.0000
[3667] Average Score: 0.0050 Cur: 0.0000
[3668] Average Score: 0.0060 Cur: 0.1000
[3669] Average Score: 0.0060 Cur: 0.0000
[3670] Average Score: 0.0060 Cur: 0.0000
[3671] Average Score: 0.0060 Cur: 0.0000
[3672] Average Score: 0.0060 Cur: 0.0000
[3673] Average Score: 0.0060 Cur: 0.0000
[1330] actor_loss: -0.01640324853360653, critic_loss: 0.00025380816077813506
[1330] actor_loss: -0.031178534030914307, critic_loss: 0.0003143242502119392
[3674] Average Score: 0.0060 Cur: 0.0000
[3675] Average Score: 0.0070 Cur: 0.1000
[3676] Average Score: 0.0070 Cur: 0.0000
[3677] Average Score: 0.0070 Cur: 0.0000
[3678] Average Score: 0.0070 Cur: 0.0000
[3679] Average Score: 0.0070 Cur: 0.0000
[3680] Average Score: 0.0070 Cur: 0.0000
[3681] Average Score: 0.0070 Cur: 0.0000
[3682] Average Score: 0.0070 Cur: 0.0000
[3683] Average Score: 0.0070 Cur: 0.0000
[3684] Average Score: 0.0070 Cur: 0.0000
[3685] Average Score: 0.0070 Cur: 0.0000
[3686] Average Score: 0.0070 Cur: 0.0000
[3687] Average Score: 0.0070 Cur: 0.0000
[3688] Average Score: 0.0070 Cur: 0.0000
[3689] Average Score: 0.0070 Cur: 0.0000
[3690] Average Score: 0.0070 Cur: 0.0000
[3691] Average Score: 0.0070 Cur: 0.0000
[3692] Average Score: 0.0070 Cur: 0.0000
[3693] Average Score: 0.0070 Cur: 0.0000
[3694] Average Score: 0.0080 Cur: 0.1000
[3695] Average Score: 0.0080 Cur: 0.0000
[3696] Average Score: 0.0090 Cur: 0.1000
[3697] Average Score: 0.0090 Cur: 0.0000
[3698] Average Score: 0.0090 Cur: 0.0000
[1340] actor_loss: -0.017185678705573082, critic_loss: 0.0002795628970488906
[1340] actor_loss: -0.030489180237054825, critic_loss: 0.00023056854843162
[3699] Average Score: 0.0080 Cur: 0.0000
[3700] Average Score: 0.0080 Cur: 0.0000
[3701] Average Score: 0.0080 Cur: 0.0000
[3702] Average Score: 0.0090 Cur: 0.1000
[3703] Average Score: 0.0090 Cur: 0.0000
[3704] Average Score: 0.0090 Cur: 0.0000
[3705] Average Score: 0.0090 Cur: 0.0000
[3706] Average Score: 0.0090 Cur: 0.0000
[3707] Average Score: 0.0090 Cur: 0.0000
[3708] Average Score: 0.0090 Cur: 0.0000
[3709] Average Score: 0.0080 Cur: 0.0000
[3710] Average Score: 0.0080 Cur: 0.0000
[3711] Average Score: 0.0080 Cur: 0.0000
[3712] Average Score: 0.0080 Cur: 0.0000
[3713] Average Score: 0.0080 Cur: 0.0000
[3714] Average Score: 0.0080 Cur: 0.0000
[3715] Average Score: 0.0080 Cur: 0.0000
[3716] Average Score: 0.0090 Cur: 0.1000
[3717] Average Score: 0.0090 Cur: 0.0000
[3718] Average Score: 0.0090 Cur: 0.0000
[3719] Average Score: 0.0090 Cur: 0.0000
[3720] Average Score: 0.0090 Cur: 0.0000
[3721] Average Score: 0.0090 Cur: 0.0000
[3722] Average Score: 0.0090 Cur: 0.0000
[3723] Average Score: 0.0090 Cur: 0.0000
[1350] actor_loss: -0.01797528751194477, critic_loss: 0.0003280160599388182
[1350] actor_loss: -0.03061848320066929, critic_loss: 0.00022026861552149057
[3724] Average Score: 0.0090 Cur: 0.0000
[3725] Average Score: 0.0090 Cur: 0.0000
[3726] Average Score: 0.0090 Cur: 0.0000
[3727] Average Score: 0.0090 Cur: 0.0000
[3728] Average Score: 0.0090 Cur: 0.0000
[3729] Average Score: 0.0090 Cur: 0.0000
[3730] Average Score: 0.0090 Cur: 0.0000
[3731] Average Score: 0.0080 Cur: 0.0000
[3732] Average Score: 0.0080 Cur: 0.0000
[3733] Average Score: 0.0080 Cur: 0.0000
[3734] Average Score: 0.0080 Cur: 0.0000
[3735] Average Score: 0.0080 Cur: 0.0000
[3736] Average Score: 0.0080 Cur: 0.0000
[3737] Average Score: 0.0080 Cur: 0.0000
[3738] Average Score: 0.0080 Cur: 0.0000
[3739] Average Score: 0.0080 Cur: 0.0000
[3740] Average Score: 0.0080 Cur: 0.0000
[3741] Average Score: 0.0080 Cur: 0.0000
[3742] Average Score: 0.0080 Cur: 0.0000
[3743] Average Score: 0.0070 Cur: 0.0000
[3744] Average Score: 0.0070 Cur: 0.0000
[3745] Average Score: 0.0070 Cur: 0.0000
[3746] Average Score: 0.0070 Cur: 0.0000
[3747] Average Score: 0.0070 Cur: 0.0000
[1360] actor_loss: -0.01905369944870472, critic_loss: 0.0002930837799794972
[1360] actor_loss: -0.03114367090165615, critic_loss: 0.00026710532256402075
